sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT
9,2,1,1,52,1,1,1,1,0,1,1,-0,-1,-0,-0,0.563098949060077
9,2,1,1,53,1,1,1,1,1,0,1,-0,-0,-1,-0,0.511902894766536
9,2,1,1,54,0,1,1,1,1,1,0,-0,-0,-0,-1,0.653864313993836
9,2,1,1,55,1,1,1,0,1,1,1,-1,-0,-0,-0,0.65467231432558
9,2,1,1,56,0,1,0,1,0,1,1,-0,-1,-0,-0,0.943322694423841
9,2,1,1,57,1,1,0,0,1,0,1,-1,-0,-1,-0,0.547627259977162
9,2,1,1,58,0,1,0,1,0,1,0,-0,-1,-0,-1,0.668466331291711
9,2,1,1,59,0,1,0,0,1,0,1,-1,-0,-1,-0,0.540696856944123
9,2,1,1,60,0,1,0,0,0,1,0,-1,-1,-0,-1,0.594613590044901
9,2,1,1,61,0,1,0,0,0,0,1,-1,-1,-1,-0,0.63267046312103
9,2,1,1,62,0,1,0,0,0,0,0,-1,-1,-1,-1,0.698056735360296
9,2,1,1,63,0,1,0,0,0,0,0,-1,-1,-1,-1,0.586421103507746
9,2,1,1,64,0,1,0,0,0,0,0,-1,-1,-1,-1,0.903013094823109
9,2,1,1,65,0,1,0,0,0,0,0,-1,-1,-1,-1,0.60456239094492
9,2,1,1,66,0,1,0,0,0,0,0,-1,-1,-1,-1,0.714756130240858
9,2,1,1,67,1,0,1,0,0,0,0,-1,-1,-1,-1,0.548109437164385
9,2,1,1,68,1,0,1,-1,0,0,0,0,-1,-1,-1,0.617953480716096
9,2,1,1,69,1,0,1,-1,-1,0,0,0,0,-1,-1,0.529151724389521
9,2,1,1,70,0,0,1,-1,-1,-1,0,0,0,0,-1,0.542052798031364
9,2,1,1,71,0,0,0,-0,-1,-1,-1,1,0,0,0,0.489605146634858
9,2,1,1,72,1,0,0,-0,-0,-1,-1,1,1,0,0,0.578739570220932
9,2,1,1,73,1,0,0,-1,-0,-0,-1,0,1,1,0,0.65546694380464
9,2,1,1,74,0,0,0,-1,-1,-0,-0,0,0,1,1,0.514375208411366
9,2,1,1,75,1,0,0,-0,-1,-1,-0,1,0,0,1,0.442900661641033
9,2,1,1,76,0,0,0,-1,-0,-1,-1,0,1,0,0,0.818245571630541
9,2,1,1,77,0,0,0,-0,-1,-0,-1,1,0,1,0,0.756906331545906
9,2,1,1,78,0,0,0,-0,-0,-1,-0,1,1,0,1,0.676056116848486
9,2,1,1,79,0,0,0,-0,-0,-0,-1,1,1,1,0,0.651769151882036
9,2,1,1,80,1,1,1,-0,-0,-0,-0,1,1,1,1,0.528615837916732
9,2,1,1,81,1,1,1,1,-0,-0,-0,-0,1,1,1,0.912009122403106
9,2,1,1,82,1,1,1,1,1,-0,-0,-0,-0,1,1,0.496209290809929
9,2,1,1,83,1,1,1,1,1,1,-0,-0,-0,-0,1,0.873854441422736
9,2,1,1,84,1,1,1,1,1,1,1,-0,-0,-0,-0,0.556523302249843
9,2,1,1,85,1,1,1,1,1,1,1,-0,-0,-0,-0,0.576776811038144
9,2,1,1,86,1,1,1,1,1,1,1,-0,-0,-0,-0,0.603404866968049
9,2,1,1,87,0,1,1,1,1,1,1,-0,-0,-0,-0,1.01644223474432
9,2,1,1,88,0,1,1,0,1,1,1,-1,-0,-0,-0,0.677549776301021
9,2,1,1,89,1,1,1,0,0,1,1,-1,-1,-0,-0,0.702523503394332
9,2,1,1,90,1,1,1,1,0,0,1,-0,-1,-1,-0,0.661205965327099
9,2,1,1,91,0,1,0,1,1,0,0,-0,-0,-1,-1,0.655296432232717
9,2,1,1,92,0,1,0,0,1,1,0,-1,-0,-0,-1,0.778581136983121
9,2,1,1,93,0,1,0,0,0,1,1,-1,-1,-0,-0,0.500172980944626
9,2,1,1,94,1,1,0,0,0,0,1,-1,-1,-1,-0,0.629396908392664
9,2,1,1,95,0,1,0,1,0,0,0,-0,-1,-1,-1,0.679398260079324
9,2,1,1,96,0,1,0,0,1,0,0,-1,-0,-1,-1,0.832784869824536
9,2,1,1,97,0,1,0,0,0,1,0,-1,-1,-0,-1,0.795992791623576
9,2,1,1,98,0,1,0,0,0,0,1,-1,-1,-1,-0,0.553330679045757
9,2,1,1,99,0,1,0,0,0,0,0,-1,-1,-1,-1,0.611236659722636
9,2,1,1,100,0,0,1,0,0,0,0,-1,-1,-1,-1,0.619060171826277
9,2,1,1,101,1,0,1,-0,0,0,0,1,-1,-1,-1,0.51414831369766
9,2,1,1,102,1,0,1,-1,-0,0,0,0,1,-1,-1,0.691218287916854
9,2,1,1,103,1,0,1,-1,-1,-0,0,0,0,1,-1,0.588192537979921
9,2,1,1,104,1,0,1,-1,-1,-1,-0,0,0,0,1,0.602860660350416
9,2,1,1,105,1,0,1,-1,-1,-1,-1,0,0,0,0,0.560228902992094
9,2,1,1,106,0,0,0,-1,-1,-1,-1,0,0,0,0,0.598117773333797
9,2,1,1,107,0,0,0,-0,-1,-1,-1,1,0,0,0,0.801083249505609
9,2,1,1,108,0,0,0,-0,-0,-1,-1,1,1,0,0,0.581043780897744
9,2,1,1,109,0,0,0,-0,-0,-0,-1,1,1,1,0,0.58307969244197
9,2,1,1,110,1,1,1,-0,-0,-0,-0,1,1,1,1,0.652586186741246
9,2,1,1,111,1,1,1,1,-0,-0,-0,-0,1,1,1,0.606071059592068
9,2,1,1,112,1,1,1,1,1,-0,-0,-0,-0,1,1,0.622358552500373
9,2,1,1,113,1,1,1,1,1,1,-0,-0,-0,-0,1,0.613915335328784
9,2,1,1,114,1,1,1,1,1,1,1,-0,-0,-0,-0,0.678522245318163
9,2,1,1,115,1,1,1,1,1,1,1,-0,-0,-0,-0,0.742757169122342
9,2,1,1,116,1,1,1,1,1,1,1,-0,-0,-0,-0,0.636722612893209
9,2,1,1,117,1,1,1,1,1,1,1,-0,-0,-0,-0,0.691663251054706
9,2,1,1,118,1,1,1,1,1,1,1,-0,-0,-0,-0,0.712513974343892
9,2,1,1,119,1,1,1,1,1,1,1,-0,-0,-0,-0,0.77833332051523
9,2,1,1,120,1,1,1,1,1,1,1,-0,-0,-0,-0,0.567947492672829
9,2,1,1,121,1,1,1,1,1,1,1,-0,-0,-0,-0,0.752830295445165
9,2,1,1,122,0,1,1,1,1,1,1,-0,-0,-0,-0,0.674474619328976
9,2,1,1,123,1,1,1,0,1,1,1,-1,-0,-0,-0,0.742032952606678
9,2,1,1,124,1,1,1,1,0,1,1,-0,-1,-0,-0,0.633910935546737
9,2,1,1,125,1,1,1,1,1,0,1,-0,-0,-1,-0,0.580208395957015
9,2,1,1,126,1,1,0,1,1,1,0,-0,-0,-0,-1,0.515356451331172
9,2,1,1,127,1,1,0,1,1,1,1,-0,-0,-0,-0,0.691950494365301
9,2,1,1,128,0,1,0,1,1,1,1,-0,-0,-0,-0,0.7619248527335
9,2,1,1,129,0,1,0,0,1,1,1,-1,-0,-0,-0,0.559894667210756
9,2,1,1,130,1,1,0,0,0,1,1,-1,-1,-0,-0,0.602692100947024
9,2,1,1,131,0,1,0,1,0,0,1,-0,-1,-1,-0,0.527568051154958
9,2,1,1,132,0,1,0,0,1,0,0,-1,-0,-1,-1,0.632247142813867
9,2,1,1,133,0,1,0,0,0,1,0,-1,-1,-0,-1,0.791494959266856
9,2,1,1,134,1,0,1,0,0,0,1,-1,-1,-1,-0,0.670484779955586
9,2,1,1,135,0,0,1,-1,0,0,0,0,-1,-1,-1,0.822529175027739
9,2,1,1,136,0,0,1,-0,-1,0,0,1,0,-1,-1,0.578337038663449
9,2,1,1,137,1,0,1,-0,-0,-1,0,1,1,0,-1,0.54173071947298
9,2,1,1,138,0,0,1,-1,-0,-0,-1,0,1,1,0,0.633376657991903
9,2,1,1,139,1,0,1,-0,-1,-0,-0,1,0,1,1,0.620494535920443
9,2,1,1,140,1,0,1,-1,-0,-1,-0,0,1,0,1,0.720852156140609
9,2,1,1,141,1,0,1,-1,-1,-0,-1,0,0,1,0,0.547346548031783
9,2,1,1,142,1,0,1,-1,-1,-1,-0,0,0,0,1,0.596970151673304
9,2,1,1,143,1,0,1,-1,-1,-1,-1,0,0,0,0,0.529498521354981
9,2,1,1,144,0,0,1,-1,-1,-1,-1,0,0,0,0,0.61832349706674
9,2,1,1,145,1,0,1,-0,-1,-1,-1,1,0,0,0,0.689980431925505
9,2,1,1,146,0,0,1,-1,-0,-1,-1,0,1,0,0,0.686550821526907
9,2,1,1,147,1,0,1,-0,-1,-0,-1,1,0,1,0,0.481281297717942
9,2,1,1,148,1,0,1,-1,-0,-1,-0,0,1,0,1,0.609334857639624
9,2,1,1,149,1,0,1,-1,-1,-0,-1,0,0,1,0,0.742785195645411
9,2,1,1,150,1,0,1,-1,-1,-1,-0,0,0,0,1,0.778522152104415
9,2,1,1,151,1,0,1,-1,-1,-1,-1,0,0,0,0,0.618436825781828
9,2,1,1,152,1,0,1,-1,-1,-1,-1,0,0,0,0,0.715428867581068
9,2,1,1,153,0,0,1,-1,-1,-1,-1,0,0,0,0,0.658639392437181
9,2,1,1,154,0,0,1,-0,-1,-1,-1,1,0,0,0,0.623702326382045
9,2,1,1,155,0,0,1,-0,-0,-1,-1,1,1,0,0,0.694340157293482
9,2,1,1,156,0,1,0,-0,-0,-0,-1,1,1,1,0,0.660192843730329
9,2,1,1,157,1,0,1,0,-0,-0,-0,-1,1,1,1,0.693663041543914
9,2,1,1,158,1,0,1,-1,0,-0,-0,0,-1,1,1,0.638420072966255
9,2,1,1,159,0,0,1,-1,-1,0,-0,0,0,-1,1,0.685362855409039
9,2,1,1,160,1,0,1,-0,-1,-1,0,1,0,0,-1,1.16622536932118
10,2,1,1,1,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.845546528529667
10,2,1,1,2,1,0,1,-1,NaN,NaN,NaN,0,NaN,NaN,NaN,0.56528494025406
10,2,1,1,3,0,0,1,-1,-1,NaN,NaN,0,0,NaN,NaN,0.518678372893191
10,2,1,1,4,0,0,1,-0,-1,-1,NaN,1,0,0,NaN,0.498147439753666
10,2,1,1,5,0,1,0,-0,-0,-1,-1,1,1,0,0,0.992636899030913
10,2,1,1,6,1,1,0,0,-0,-0,-1,-1,1,1,0,0.749850743144634
10,2,1,1,7,0,1,0,1,0,-0,-0,-0,-1,1,1,0.480401592551061
10,2,1,1,8,1,0,1,0,1,0,-0,-1,-0,-1,1,0.811572306429298
10,2,1,1,9,1,0,1,-1,0,1,0,0,-1,-0,-1,0.642641808677581
10,2,1,1,10,1,1,0,-1,-1,0,1,0,0,-1,-0,0.56751770586925
10,2,1,1,11,1,1,0,1,-1,-1,0,-0,0,0,-1,0.612503390941129
10,2,1,1,12,0,1,0,1,1,-1,-1,-0,-0,0,0,0.609902324336872
10,2,1,1,13,1,0,1,0,1,1,-1,-1,-0,-0,0,0.516462340779981
10,2,1,1,14,1,0,1,-1,0,1,1,0,-1,-0,-0,0.518364083360211
10,2,1,1,15,0,1,0,-1,-1,0,1,0,0,-1,-0,0.452722162073769
10,2,1,1,16,1,0,1,0,-1,-1,0,-1,0,0,-1,0.487949777460017
10,2,1,1,17,1,0,1,-1,0,-1,-1,0,-1,0,0,0.57223101868658
10,2,1,1,18,0,0,1,-1,-1,0,-1,0,0,-1,0,0.797731798251334
10,2,1,1,19,1,1,0,-0,-1,-1,0,1,0,0,-1,0.696819429405878
10,2,1,1,20,1,0,1,1,-0,-1,-1,-0,1,0,0,0.69839652518931
10,2,1,1,21,0,1,0,-1,1,-0,-1,0,-0,1,0,0.759373534088809
10,2,1,1,22,0,1,0,0,-1,1,-0,-1,0,-0,1,0.389424387838517
10,2,1,1,23,0,1,0,0,0,-1,1,-1,-1,0,-0,0.653127375793702
10,2,1,1,24,1,0,1,0,0,0,-1,-1,-1,-1,0,0.455985434462491
10,2,1,1,25,1,0,1,-1,0,0,0,0,-1,-1,-1,0.571566116323083
10,2,1,1,26,1,0,1,-1,-1,0,0,0,0,-1,-1,0.802519469838444
10,2,1,1,27,0,1,0,-1,-1,-1,0,0,0,0,-1,0.595736615006899
10,2,1,1,28,0,0,1,0,-1,-1,-1,-1,0,0,0,0.720401880585996
10,2,1,1,29,1,0,1,-0,0,-1,-1,1,-1,0,0,0.847518637809117
10,2,1,1,30,0,1,0,-1,-0,0,-1,0,1,-1,0,0.41079664380959
10,2,1,1,31,1,0,1,0,-1,-0,0,-1,0,1,-1,0.609858241441543
10,2,1,1,32,1,0,1,-1,0,-1,-0,0,-1,0,1,0.413262084486632
10,2,1,1,33,1,0,1,-1,-1,0,-1,0,0,-1,0,0.412753202814201
10,2,1,1,34,1,1,0,-1,-1,-1,0,0,0,0,-1,0.408116965394584
10,2,1,1,35,1,0,1,1,-1,-1,-1,-0,0,0,0,0.467830809509906
10,2,1,1,36,1,1,0,-1,1,-1,-1,0,-0,0,0,0.485887352806458
10,2,1,1,37,1,1,0,1,-1,1,-1,-0,0,-0,0,0.424882107341546
10,2,1,1,38,1,1,0,1,1,-1,1,-0,-0,0,-0,0.390636595624528
10,2,1,1,39,1,0,1,1,1,1,-1,-0,-0,-0,0,0.45307075263554
10,2,1,1,40,1,0,1,-1,1,1,1,0,-0,-0,-0,0.627491446462955
10,2,1,1,41,0,1,0,-1,-1,1,1,0,0,-0,-0,0.459180961544916
10,2,1,1,42,0,1,0,0,-1,-1,1,-1,0,0,-0,0.366365569658228
10,2,1,1,43,1,0,1,0,0,-1,-1,-1,-1,0,0,0.61001880087133
10,2,1,1,44,1,0,1,-1,0,0,-1,0,-1,-1,0,0.507502037304221
10,2,1,1,45,0,1,0,-1,-1,0,0,0,0,-1,-1,0.399361898031202
10,2,1,1,46,1,0,1,0,-1,-1,0,-1,0,0,-1,0.581922954675974
10,2,1,1,47,1,0,1,-1,0,-1,-1,0,-1,0,0,0.35461734398632
10,2,1,1,48,0,1,0,-1,-1,0,-1,0,0,-1,0,0.390190251884633
10,2,1,1,49,0,1,0,0,-1,-1,0,-1,0,0,-1,0.733690868386475
10,2,1,1,50,0,1,0,0,0,-1,-1,-1,-1,0,0,0.463932347262016
10,2,1,1,51,1,0,1,0,0,0,-1,-1,-1,-1,0,0.966061427548993
10,2,1,1,52,1,0,1,-1,0,0,0,0,-1,-1,-1,0.390732542404294
10,2,1,1,53,1,0,1,-1,-1,0,0,0,0,-1,-1,0.400939682825992
10,2,1,1,54,0,1,0,-1,-1,-1,0,0,0,0,-1,0.385850177099201
10,2,1,1,55,1,0,1,0,-1,-1,-1,-1,0,0,0,0.661627358422265
10,2,1,1,56,0,1,1,-1,0,-1,-1,0,-1,0,0,0.408109181404143
10,2,1,1,57,0,0,0,0,-1,0,-1,-1,0,-1,0,1.07129898218045
10,2,1,1,58,0,0,0,-0,0,-1,0,1,-1,0,-1,0.976104174184002
10,2,1,1,59,1,1,1,-0,-0,0,-1,1,1,-1,0,0.679822003017762
10,2,1,1,60,1,1,1,1,-0,-0,0,-0,1,1,-1,0.969363216248894
10,2,1,1,61,1,1,1,1,1,-0,-0,-0,-0,1,1,1.04717117266046
10,2,1,1,62,0,1,1,1,1,1,-0,-0,-0,-0,1,0.637990715011256
10,2,1,1,63,1,1,1,0,1,1,1,-1,-0,-0,-0,1.28772892858251
10,2,1,1,64,0,0,0,1,0,1,1,-0,-1,-0,-0,1.01356325701272
10,2,1,1,65,1,1,1,-0,1,0,1,1,-0,-1,-0,0.881005102448398
10,2,1,1,66,1,1,1,1,-0,1,0,-0,1,-0,-1,0.730038243313174
10,2,1,1,67,1,1,1,1,1,-0,1,-0,-0,1,-0,0.353804222304461
10,2,1,1,68,0,0,0,1,1,1,-0,-0,-0,-0,1,0.635101700816449
10,2,1,1,69,1,1,1,-0,1,1,1,1,-0,-0,-0,1.03355456313511
10,2,1,1,70,0,0,0,1,-0,1,1,-0,1,-0,-0,0.438286333654105
10,2,1,1,71,0,1,0,-0,1,-0,1,1,-0,1,-0,0.631900386943016
10,2,1,1,72,0,1,0,0,-0,1,-0,-1,1,-0,1,0.672874218093057
10,2,1,1,73,1,0,1,0,0,-0,1,-1,-1,1,-0,0.750561976223253
10,2,1,1,74,1,0,1,-1,0,0,-0,0,-1,-1,1,0.658113206223788
10,2,1,1,75,0,0,1,-1,-1,0,0,0,0,-1,-1,0.665544561397837
10,2,1,1,76,1,0,1,-0,-1,-1,0,1,0,0,-1,0.942837979670003
10,2,1,1,77,0,0,1,-1,-0,-1,-1,0,1,0,0,0.793430437934148
10,2,1,1,78,0,0,1,-0,-1,-0,-1,1,0,1,0,0.901164879640419
10,2,1,1,79,1,1,0,-0,-0,-1,-0,1,1,0,1,0.888286554192746
10,2,1,1,80,0,1,0,1,-0,-0,-1,-0,1,1,0,0.683181187094306
10,2,1,1,81,0,1,0,0,1,-0,-0,-1,-0,1,1,1.44046774128947
10,2,1,1,82,0,1,0,0,0,1,-0,-1,-1,-0,1,0.630486893020134
10,2,1,1,83,0,1,0,0,0,0,1,-1,-1,-1,-0,0.980980622720381
10,2,1,1,84,0,0,0,0,0,0,0,-1,-1,-1,-1,0
10,2,1,1,85,0,1,0,NaN,0,0,0,NaN,-1,-1,-1,0.533622774568357
10,2,1,1,86,0,0,1,0,NaN,0,0,-1,NaN,-1,-1,0.546468054722936
10,2,1,1,87,0,1,0,-0,0,NaN,0,1,-1,NaN,-1,0.543114058302308
10,2,1,1,88,1,0,1,0,-0,0,NaN,-1,1,-1,NaN,0.725649509804498
10,2,1,1,89,0,0,1,-1,0,-0,0,0,-1,1,-1,0.491454037852236
10,2,1,1,90,0,1,0,-0,-1,0,-0,1,0,-1,1,0.759643866033002
10,2,1,1,91,0,0,0,0,-0,-1,0,-1,1,0,-1,0.679802435275633
10,2,1,1,92,1,1,1,-0,0,-0,-1,1,-1,1,0,0.508151685113262
10,2,1,1,93,0,0,0,1,-0,0,-0,-0,1,-1,1,0.380951631981588
10,2,1,1,94,1,1,1,-0,1,-0,0,1,-0,1,-1,0.597177773768635
10,2,1,1,95,1,1,1,1,-0,1,-0,-0,1,-0,1,0.638455411204632
10,2,1,1,96,0,1,1,1,1,-0,1,-0,-0,1,-0,0.534323409119679
10,2,1,1,97,1,1,1,0,1,1,-0,-1,-0,-0,1,0.939697634563345
10,2,1,1,98,1,1,1,1,0,1,1,-0,-1,-0,-0,0.554114489354106
10,2,1,1,99,1,1,1,1,1,0,1,-0,-0,-1,-0,0.571845064288937
10,2,1,1,100,1,1,1,1,1,1,0,-0,-0,-0,-1,0.810550593450898
10,2,1,1,101,0,1,1,1,1,1,1,-0,-0,-0,-0,0.624632778981322
10,2,1,1,102,0,0,0,0,1,1,1,-1,-0,-0,-0,0.908948897642404
10,2,1,1,103,0,0,0,-0,0,1,1,1,-1,-0,-0,1.10171939532302
10,2,1,1,104,0,0,0,-0,-0,0,1,1,1,-1,-0,0.542304472914111
10,2,1,1,105,1,1,1,-0,-0,-0,0,1,1,1,-1,0.69784029532093
10,2,1,1,106,1,0,1,1,-0,-0,-0,-0,1,1,1,0.837993617093161
10,2,1,1,107,1,0,1,-1,1,-0,-0,0,-0,1,1,0.723428395285737
10,2,1,1,108,1,0,1,-1,-1,1,-0,0,0,-0,1,0.697648903322261
10,2,1,1,109,0,0,1,-1,-1,-1,1,0,0,0,-0,0.405797500905464
10,2,1,1,110,0,1,0,-0,-1,-1,-1,1,0,0,0,0.866610131390189
10,2,1,1,111,0,1,0,0,-0,-1,-1,-1,1,0,0,0.368012142294901
10,2,1,1,112,1,0,1,0,0,-0,-1,-1,-1,1,0,0.462585340897931
10,2,1,1,113,1,0,1,-1,0,0,-0,0,-1,-1,1,0.410798523396807
10,2,1,1,114,0,1,0,-1,-1,0,0,0,0,-1,-1,0.681691655303439
10,2,1,1,115,0,0,1,0,-1,-1,0,-1,0,0,-1,0.642739933104167
10,2,1,1,116,0,0,0,-0,0,-1,-1,1,-1,0,0,0
10,2,1,1,117,1,1,0,NaN,-0,0,-1,NaN,1,-1,0,0.491586716587335
10,2,1,1,118,0,0,1,1,NaN,-0,0,-0,NaN,1,-1,0.414399928493367
10,2,1,1,119,0,0,1,-0,1,NaN,-0,1,-0,NaN,1,0.54670640362383
10,2,1,1,120,1,0,1,-0,-0,1,NaN,1,1,-0,NaN,0.655138001722662
10,2,1,1,121,1,0,1,-1,-0,-0,1,0,1,1,-0,0.725464072336763
10,2,1,1,122,1,0,1,-1,-1,-0,-0,0,0,1,1,0.484558708245459
10,2,1,1,123,1,0,1,-1,-1,-1,-0,0,0,0,1,0.650256195116526
10,2,1,1,124,0,0,1,-1,-1,-1,-1,0,0,0,0,0.678062151651829
10,2,1,1,125,0,1,0,-0,-1,-1,-1,1,0,0,0,1.10302587079059
10,2,1,1,126,0,1,1,0,-0,-1,-1,-1,1,0,0,1.24106091363137
10,2,1,1,127,0,0,0,0,0,-0,-1,-1,-1,1,0,0.796988126025099
10,2,1,1,128,1,1,1,-0,0,0,-0,1,-1,-1,1,1.10551953032336
10,2,1,1,129,0,1,1,1,-0,0,0,-0,1,-1,-1,0.929562677934882
10,2,1,1,130,0,0,0,0,1,-0,0,-1,-0,1,-1,1.41066811018754
10,2,1,1,131,0,0,0,-0,0,1,-0,1,-1,-0,1,0.711244817353872
10,2,1,1,132,0,1,1,-0,-0,0,1,1,1,-1,-0,1.42812389229584
10,2,1,1,133,0,0,0,0,-0,-0,0,-1,1,1,-1,1.46432182525314
10,2,1,1,134,1,1,1,-0,0,-0,-0,1,-1,1,1,1.46584681890454
10,2,1,1,135,0,0,0,1,-0,0,-0,-0,1,-1,1,0
10,2,1,1,136,0,0,0,NaN,1,-0,0,NaN,-0,1,-1,0.797436334654776
10,2,1,1,137,1,0,0,-0,NaN,1,-0,1,NaN,-0,1,0.643045012497168
10,2,1,1,138,0,0,0,-1,-0,NaN,1,0,1,NaN,-0,0.621332290789724
10,2,1,1,139,1,0,0,-0,-1,-0,NaN,1,0,1,NaN,0.598362853026629
10,2,1,1,140,0,0,0,-1,-0,-1,-0,0,1,0,1,0.583721864015388
10,2,1,1,141,0,0,0,-0,-1,-0,-1,1,0,1,0,0.473437176711741
10,2,1,1,142,1,1,1,-0,-0,-1,-0,1,1,0,1,0.596633493390982
10,2,1,1,143,1,1,1,1,-0,-0,-1,-0,1,1,0,0.558581263285305
10,2,1,1,144,0,1,1,1,1,-0,-0,-0,-0,1,1,0.531078712057933
10,2,1,1,145,0,0,0,0,1,1,-0,-1,-0,-0,1,0.495374832258676
10,2,1,1,146,0,0,0,-0,0,1,1,1,-1,-0,-0,0.789945589905983
10,2,1,1,147,1,1,1,-0,-0,0,1,1,1,-1,-0,0.721886964191071
10,2,1,1,148,1,1,1,1,-0,-0,0,-0,1,1,-1,0.684343661199819
10,2,1,1,149,1,1,1,1,1,-0,-0,-0,-0,1,1,0.672155223746813
10,2,1,1,150,1,1,1,1,1,1,-0,-0,-0,-0,1,0.605579188217234
10,2,1,1,151,1,1,1,1,1,1,1,-0,-0,-0,-0,0.617351991528267
10,2,1,1,152,1,0,0,1,1,1,1,-0,-0,-0,-0,0.565500776894623
10,2,1,1,153,0,1,1,-1,1,1,1,0,-0,-0,-0,0.545262876417837
10,2,1,1,154,0,0,0,0,-1,1,1,-1,0,-0,-0,0.961842230040929
10,2,1,1,155,1,1,1,-0,0,-1,1,1,-1,0,-0,0.501766420064087
10,2,1,1,156,0,0,0,1,-0,0,-1,-0,1,-1,0,0.681431214830809
10,2,1,1,157,0,1,1,-0,1,-0,0,1,-0,1,-1,0.690581581395236
10,2,1,1,158,1,1,1,0,-0,1,-0,-1,1,-0,1,0.683558826203807
10,2,1,1,159,1,0,0,1,0,-0,1,-0,-1,1,-0,0.819161378763965
10,2,1,1,160,1,1,1,-1,1,0,-0,0,-0,-1,1,0.468063915956009
11,2,1,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0920552056632
11,2,1,1,2,1,1,1,1,NaN,NaN,NaN,-0,NaN,NaN,NaN,0.548223076330032
11,2,1,1,3,0,1,1,1,1,NaN,NaN,-0,-0,NaN,NaN,0.519824480521493
11,2,1,1,4,0,1,1,0,1,1,NaN,-1,-0,-0,NaN,0.574159310373943
11,2,1,1,5,0,0,0,0,0,1,1,-1,-1,-0,-0,0.505093852232676
11,2,1,1,6,1,1,1,-0,0,0,1,1,-1,-1,-0,0.709656965627801
11,2,1,1,7,1,1,1,1,-0,0,0,-0,1,-1,-1,0.502993981179316
11,2,1,1,8,1,0,0,1,1,-0,0,-0,-0,1,-1,0.613960045157
11,2,1,1,9,0,0,0,-1,1,1,-0,0,-0,-0,1,0.565058405161835
11,2,1,1,10,1,0,0,-0,-1,1,1,1,0,-0,-0,0.556274049915373
11,2,1,1,11,1,1,1,-1,-0,-1,1,0,1,0,-0,0.842898410395719
11,2,1,1,12,1,1,1,1,-1,-0,-1,-0,0,1,0,0.547397498157807
11,2,1,1,13,1,1,1,1,1,-1,-0,-0,-0,0,1,0.783430688083172
11,2,1,1,14,0,0,0,1,1,1,-1,-0,-0,-0,0,0.709056572988629
11,2,1,1,15,0,1,1,-0,1,1,1,1,-0,-0,-0,0.780605399573687
11,2,1,1,16,1,0,0,0,-0,1,1,-1,1,-0,-0,1.32359931967221
11,2,1,1,17,0,0,0,-1,0,-0,1,0,-1,1,-0,0.795327938278206
11,2,1,1,18,1,1,1,-0,-1,0,-0,1,0,-1,1,0.971101813425776
11,2,1,1,19,1,1,1,1,-0,-1,0,-0,1,0,-1,0.607411848439369
11,2,1,1,20,1,1,1,1,1,-0,-1,-0,-0,1,0,0.975118290632963
11,2,1,1,21,0,0,0,1,1,1,-0,-0,-0,-0,1,0.58216522319708
11,2,1,1,22,1,1,1,-0,1,1,1,1,-0,-0,-0,0.805089646892156
11,2,1,1,23,1,1,1,1,-0,1,1,-0,1,-0,-0,0.558080417569727
11,2,1,1,24,1,1,1,1,1,-0,1,-0,-0,1,-0,0.542208462778945
11,2,1,1,25,1,1,1,1,1,1,-0,-0,-0,-0,1,0.542964738386218
11,2,1,1,26,1,1,1,1,1,1,1,-0,-0,-0,-0,0.588041619921569
11,2,1,1,27,0,0,0,1,1,1,1,-0,-0,-0,-0,0.568270616466179
11,2,1,1,28,1,1,1,-0,1,1,1,1,-0,-0,-0,0.597400343511254
11,2,1,1,29,1,1,1,1,-0,1,1,-0,1,-0,-0,0.714749975071754
11,2,1,1,30,1,1,1,1,1,-0,1,-0,-0,1,-0,0.519694699323736
11,2,1,1,31,1,1,1,1,1,1,-0,-0,-0,-0,1,0.495722772961017
11,2,1,1,32,1,1,1,1,1,1,1,-0,-0,-0,-0,0.552206414751709
11,2,1,1,33,0,1,1,1,1,1,1,-0,-0,-0,-0,0.469621816882864
11,2,1,1,34,0,0,0,0,1,1,1,-1,-0,-0,-0,0.678127029736061
11,2,1,1,35,0,0,0,-0,0,1,1,1,-1,-0,-0,1.24555151490495
11,2,1,1,36,0,1,1,-0,-0,0,1,1,1,-1,-0,1.01977752847597
11,2,1,1,37,1,1,1,0,-0,-0,0,-1,1,1,-1,0.610890684765764
11,2,1,1,38,1,1,1,1,0,-0,-0,-0,-1,1,1,0.510535926558077
11,2,1,1,39,1,1,1,1,1,0,-0,-0,-0,-1,1,0.793360883253627
11,2,1,1,40,1,1,1,1,1,1,0,-0,-0,-0,-1,0.521982757665683
11,2,1,1,41,1,1,1,1,1,1,1,-0,-0,-0,-0,0.555514554085676
11,2,1,1,42,0,1,1,1,1,1,1,-0,-0,-0,-0,0.473060524382163
11,2,1,1,43,1,1,1,0,1,1,1,-1,-0,-0,-0,0.556011259322986
11,2,1,1,44,1,1,1,1,0,1,1,-0,-1,-0,-0,0.550442448642571
11,2,1,1,45,1,1,1,1,1,0,1,-0,-0,-1,-0,0.536249002732802
